epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
29,2020-07-16,62,PB,Cacimba de Dentro,2503506,city,98,570.19841,15,1,0,0.0102,17187,True,False
29,2020-07-16,56,PB,Cacimbas,2503555,city,41,571.5879,0,1,0,0.0244,7173,True,False
29,2020-07-16,77,PB,Caiçara,2503605,city,317,4402.16637,4,3,0,0.0095,7201,True,False
29,2020-07-16,87,PB,Cajazeiras,2503704,city,928,1496.9432,34,23,0,0.0248,61993,True,False
29,2020-07-16,70,PB,Cajazeirinhas,2503753,city,4,125.27404,0,0,0,0.0,3193,True,False
29,2020-07-16,60,PB,Caldas Brandão,2503803,city,123,2045.2278,2,2,0,0.0163,6014,True,False
29,2020-07-16,31,PB,Camalaú,2503902,city,1,16.63063,0,0,0,0.0,6013,True,False
29,2020-07-16,112,PB,Campina Grande,2504009,city,8674,2116.99871,163,193,9,0.0223,409731,True,False
29,2020-07-16,73,PB,Capim,2504033,city,130,1992.94803,0,4,0,0.0308,6523,True,False
29,2020-07-16,44,PB,Caraúbas,2504074,city,30,720.8073,0,0,0,0.0,4162,True,False
29,2020-07-16,56,PB,Carrapateira,2504108,city,28,1053.02745,0,0,0,0.0,2659,True,False
29,2020-07-16,77,PB,Casserengue,2504157,city,168,2249.59829,7,3,0,0.0179,7468,True,False
29,2020-07-16,80,PB,Catingueira,2504207,city,15,304.13625,0,2,0,0.1333,4932,True,False
29,2020-07-16,61,PB,Catolé do Rocha,2504306,city,202,661.29771,8,8,0,0.0396,30546,True,False
29,2020-07-16,62,PB,Caturité,2504355,city,64,1319.04369,0,1,0,0.0156,4852,True,False
29,2020-07-16,64,PB,Conceição,2504405,city,139,732.27268,2,2,1,0.0144,18982,True,False
29,2020-07-16,72,PB,Condado,2504504,city,98,1472.79832,0,1,0,0.0102,6654,True,False
29,2020-07-16,87,PB,Conde,2504603,city,556,2253.74949,11,7,0,0.0126,24670,True,False
29,2020-07-16,90,PB,Congo,2504702,city,42,877.55955,0,1,0,0.0238,4786,True,False
29,2020-07-16,86,PB,Coremas,2504801,city,67,433.79735,8,1,0,0.0149,15445,True,False
29,2020-07-16,84,PB,Coxixola,2504850,city,16,832.89953,0,0,0,0.0,1921,True,False
29,2020-07-16,87,PB,Cruz do Espírito Santo,2504900,city,244,1408.85732,1,15,0,0.0615,17319,True,False
29,2020-07-16,49,PB,Cubati,2505006,city,61,782.35219,0,0,0,0.0,7797,True,False
29,2020-07-16,66,PB,Cuité,2505105,city,129,634.28066,1,1,0,0.0078,20338,True,False
29,2020-07-16,67,PB,Cuité de Mamanguape,2505238,city,81,1274.98819,4,5,1,0.0617,6353,True,False
29,2020-07-16,71,PB,Cuitegi,2505204,city,224,3292.665,16,3,0,0.0134,6803,True,False
29,2020-07-16,64,PB,Curral de Cima,2505279,city,19,363.49723,3,0,0,0.0,5227,True,False
29,2020-07-16,45,PB,Curral Velho,2505303,city,1,39.74563,0,0,0,0.0,2516,True,False
29,2020-07-16,55,PB,Damião,2505352,city,5,93.80863,0,0,0,0.0,5330,True,False
29,2020-07-16,56,PB,Desterro,2505402,city,43,518.25961,0,1,0,0.0233,8297,True,False
29,2020-07-16,43,PB,Diamante,2505600,city,3,45.78755,0,0,0,0.0,6552,True,False
29,2020-07-16,56,PB,Dona Inês,2505709,city,49,468.76495,1,1,0,0.0204,10453,True,False
29,2020-07-16,67,PB,Duas Estradas,2505808,city,45,1251.39043,0,1,0,0.0222,3596,True,False
29,2020-07-16,56,PB,Emas,2505907,city,8,227.14367,1,1,1,0.125,3522,True,False
29,2020-07-16,82,PB,Esperança,2506004,city,340,1030.08453,3,4,0,0.0118,33007,True,False
29,2020-07-16,58,PB,Fagundes,2506103,city,64,568.73723,0,3,0,0.0469,11253,True,False
29,2020-07-16,33,PB,Frei Martinho,2506202,city,5,167.28003,0,0,0,0.0,2989,True,False
29,2020-07-16,68,PB,Gado Bravo,2506251,city,77,925.92593,0,1,0,0.013,8316,True,False
29,2020-07-16,85,PB,Guarabira,2506301,city,2858,4857.81789,49,28,1,0.0098,58833,True,False
29,2020-07-16,83,PB,Gurinhém,2506400,city,298,2109.13724,27,3,0,0.0101,14129,True,False
29,2020-07-16,58,PB,Gurjão,2506509,city,19,554.25904,0,1,0,0.0526,3428,True,False
29,2020-07-16,59,PB,Ibiara,2506608,city,17,286.72626,0,0,0,0.0,5929,True,False
29,2020-07-16,116,PB,Igaracy,2502607,city,4,65.39153,0,0,0,0.0,6117,True,False
29,2020-07-16,77,PB,Imaculada,2506707,city,26,219.98477,0,0,0,0.0,11819,True,False
29,2020-07-16,29,PB,Importados/Indefinidos,,city,5,,0,0,0,0.0,,False,True
29,2020-07-16,68,PB,Ingá,2506806,city,632,3491.13407,29,5,2,0.0079,18103,True,False
29,2020-07-16,87,PB,Itabaiana,2506905,city,878,3587.0409,24,13,0,0.0148,24477,True,False
29,2020-07-16,84,PB,Itaporanga,2507002,city,64,259.19326,2,1,0,0.0156,24692,True,False
29,2020-07-16,86,PB,Itapororoca,2507101,city,392,2100.30004,30,3,0,0.0077,18664,True,False
29,2020-07-16,66,PB,Itatuba,2507200,city,226,2061.66758,9,1,0,0.0044,10962,True,False
29,2020-07-16,64,PB,Jacaraú,2507309,city,183,1268.10339,7,2,0,0.0109,14431,True,False
29,2020-07-16,59,PB,Jericó,2507408,city,5,64.60783,0,0,0,0.0,7739,True,False
29,2020-07-16,121,PB,João Pessoa,2507507,city,17407,2151.62883,184,497,12,0.0286,809015,True,False
29,2020-07-16,70,PB,Joca Claudino,2513653,city,2,75.87253,0,0,0,0.0,2636,True,False
29,2020-07-16,67,PB,Juarez Távora,2507606,city,226,2847.78226,0,1,0,0.0044,7936,True,False
29,2020-07-16,72,PB,Juazeirinho,2507705,city,132,726.43223,3,0,0,0.0,18171,True,False
29,2020-07-16,105,PB,Junco do Seridó,2507804,city,32,447.55245,1,1,0,0.0312,7150,True,False
29,2020-07-16,71,PB,Juripiranga,2507903,city,343,3188.91781,3,5,0,0.0146,10756,True,False
29,2020-07-16,59,PB,Juru,2508000,city,16,162.15668,1,0,0,0.0,9867,True,False
29,2020-07-16,58,PB,Lagoa,2508109,city,4,85.72653,0,0,0,0.0,4666,True,False
29,2020-07-16,67,PB,Lagoa de Dentro,2508208,city,68,880.94313,7,0,0,0.0,7719,True,False
29,2020-07-16,81,PB,Lagoa Seca,2508307,city,506,1839.79929,5,8,0,0.0158,27503,True,False
29,2020-07-16,62,PB,Lastro,2508406,city,15,548.04531,0,0,0,0.0,2737,True,False
29,2020-07-16,50,PB,Livramento,2508505,city,55,757.99338,3,0,0,0.0,7256,True,False
29,2020-07-16,62,PB,Logradouro,2508554,city,105,2423.82271,5,2,0,0.019,4332,True,False
29,2020-07-16,80,PB,Lucena,2508604,city,242,1850.15291,5,2,0,0.0083,13080,True,False
29,2020-07-16,56,PB,Mãe d'Água,2508703,city,16,399.10202,0,0,0,0.0,4009,True,False
29,2020-07-16,67,PB,Malta,2508802,city,29,503.55965,0,1,0,0.0345,5759,True,False
29,2020-07-16,78,PB,Mamanguape,2508901,city,1733,3861.23613,33,24,0,0.0138,44882,True,False
29,2020-07-16,58,PB,Manaíra,2509008,city,8,73.02602,0,0,0,0.0,10955,True,False
29,2020-07-16,50,PB,Marcação,2509057,city,133,1554.10143,6,0,0,0.0,8558,True,False
29,2020-07-16,81,PB,Mari,2509107,city,681,3118.56024,21,13,1,0.0191,21837,True,False
29,2020-07-16,83,PB,Marizópolis,2509156,city,8,120.90071,0,1,0,0.125,6617,True,False
29,2020-07-16,72,PB,Massaranduba,2509206,city,241,1731.57063,2,3,0,0.0124,13918,True,False
29,2020-07-16,74,PB,Mataraca,2509305,city,125,1482.09628,0,4,0,0.032,8434,True,False
29,2020-07-16,73,PB,Matinhas,2509339,city,56,1244.44444,0,1,0,0.0179,4500,True,False
29,2020-07-16,58,PB,Mato Grosso,2509370,city,9,309.49106,2,1,0,0.1111,2908,True,False
29,2020-07-16,68,PB,Maturéia,2509396,city,25,380.57543,0,1,0,0.04,6569,True,False
29,2020-07-16,66,PB,Mogeiro,2509404,city,105,790.42457,0,2,0,0.019,13284,True,False
29,2020-07-16,59,PB,Montadas,2509503,city,35,617.39284,0,1,0,0.0286,5669,True,False
29,2020-07-16,3,PB,Monte Horebe,2509602,city,1,20.76412,0,0,0,0.0,4816,True,False
29,2020-07-16,77,PB,Monteiro,2509701,city,164,493.64879,7,1,0,0.0061,33222,True,False
29,2020-07-16,75,PB,Mulungu,2509800,city,249,2514.64351,2,4,0,0.0161,9902,True,False
29,2020-07-16,67,PB,Natuba,2509909,city,47,449.58867,0,1,0,0.0213,10454,True,False
29,2020-07-16,45,PB,Nazarezinho,2510006,city,12,164.36105,0,1,0,0.0833,7301,True,False
29,2020-07-16,74,PB,Nova Floresta,2510105,city,33,310.20869,3,0,0,0.0,10638,True,False
29,2020-07-16,65,PB,Nova Olinda,2510204,city,7,117.66683,0,0,0,0.0,5949,True,False
29,2020-07-16,48,PB,Nova Palmeira,2510303,city,40,815.32817,0,0,0,0.0,4906,True,False
29,2020-07-16,64,PB,Olho d'Água,2510402,city,37,566.96292,0,0,0,0.0,6526,True,False
29,2020-07-16,51,PB,Olivedos,2510501,city,50,1271.6175,0,1,0,0.02,3932,True,False
29,2020-07-16,56,PB,Ouro Velho,2510600,city,0,,0,0,0,0.0,3039,True,False
29,2020-07-16,37,PB,Parari,2510659,city,5,282.32637,0,0,0,0.0,1771,True,False
29,2020-07-16,62,PB,Passagem,2510709,city,30,1240.18189,0,0,0,0.0,2419,True,False
29,2020-07-16,109,PB,Patos,2510808,city,2109,1959.9461,27,62,0,0.0294,107605,True,False
29,2020-07-16,60,PB,Paulista,2510907,city,77,623.63327,4,1,0,0.013,12347,True,False
29,2020-07-16,2,PB,Pedra Branca,2511004,city,1,26.30887,0,0,0,0.0,3801,True,False
29,2020-07-16,45,PB,Pedra Lavrada,2511103,city,27,344.25602,0,0,0,0.0,7843,True,False
29,2020-07-16,84,PB,Pedras de Fogo,2511202,city,1117,3925.08258,7,18,1,0.0161,28458,True,False
29,2020-07-16,51,PB,Pedro Régis,2512721,city,34,558.38397,1,1,0,0.0294,6089,True,False
29,2020-07-16,76,PB,Piancó,2511301,city,101,628.30482,5,3,0,0.0297,16075,True,False
29,2020-07-16,65,PB,Picuí,2511400,city,139,743.19628,5,2,0,0.0144,18703,True,False
29,2020-07-16,77,PB,Pilar,2511509,city,213,1787.36259,4,3,0,0.0141,11917,True,False
29,2020-07-16,73,PB,Pilões,2511608,city,47,708.36473,1,0,0,0.0,6635,True,False
29,2020-07-16,77,PB,Pilõezinhos,2511707,city,190,3818.32797,3,1,0,0.0053,4976,True,False
29,2020-07-16,74,PB,Pirpirituba,2511806,city,165,1559.69373,7,2,0,0.0121,10579,True,False
29,2020-07-16,77,PB,Pitimbu,2511905,city,549,2879.62234,9,6,0,0.0109,19065,True,False
29,2020-07-16,71,PB,Pocinhos,2512002,city,76,409.39453,5,1,0,0.0132,18564,True,False
29,2020-07-16,24,PB,Poço Dantas,2512036,city,4,102.88066,0,0,0,0.0,3888,True,False
29,2020-07-16,2,PB,Poço de José de Moura,2512077,city,1,23.21802,0,0,0,0.0,4307,True,False
29,2020-07-16,92,PB,Pombal,2512101,city,209,637.1757,9,1,0,0.0048,32801,True,False
29,2020-07-16,43,PB,Prata,2512200,city,3,71.27584,0,0,0,0.0,4209,True,False
29,2020-07-16,78,PB,Princesa Isabel,2512309,city,48,205.61148,0,3,0,0.0625,23345,True,False
29,2020-07-16,68,PB,Puxinanã,2512408,city,216,1578.94737,2,1,0,0.0046,13680,True,False
29,2020-07-16,90,PB,Queimadas,2512507,city,713,1621.6708,19,5,0,0.007,43967,True,False
29,2020-07-16,65,PB,Quixaba,2512606,city,26,1329.24335,0,0,0,0.0,1956,True,False
29,2020-07-16,73,PB,Remígio,2512705,city,187,953.0605,1,3,0,0.016,19621,True,False
29,2020-07-16,43,PB,Riachão,2512747,city,38,1059.08584,1,0,0,0.0,3588,True,False
29,2020-07-16,71,PB,Riachão do Bacamarte,2512754,city,199,4401.68104,2,0,0,0.0,4521,True,False
29,2020-07-16,91,PB,Riachão do Poço,2512762,city,58,1286.31626,9,2,0,0.0345,4509,True,False
29,2020-07-16,56,PB,Riacho de Santo Antônio,2512788,city,20,1026.69405,0,0,0,0.0,1948,True,False
29,2020-07-16,79,PB,Riacho dos Cavalos,2512804,city,6,70.37298,1,0,0,0.0,8526,True,False
29,2020-07-16,78,PB,Rio Tinto,2512903,city,746,3085.70483,46,16,1,0.0214,24176,True,False
29,2020-07-16,55,PB,Salgadinho,2513000,city,12,308.88031,0,0,0,0.0,3885,True,False
29,2020-07-16,64,PB,Salgado de São Félix,2513109,city,151,1243.82208,2,2,0,0.0132,12140,True,False
29,2020-07-16,56,PB,Santa Cecília,2513158,city,48,731.93047,0,0,0,0.0,6558,True,False
29,2020-07-16,41,PB,Santa Cruz,2513208,city,15,227.85964,0,1,0,0.0667,6583,True,False
29,2020-07-16,79,PB,Santa Helena,2513307,city,11,186.78893,0,0,0,0.0,5889,True,False
29,2020-07-16,50,PB,Santa Inês,2513356,city,29,806.67594,0,0,0,0.0,3595,True,False
29,2020-07-16,72,PB,Santa Luzia,2513406,city,186,1209.20556,1,7,0,0.0376,15382,True,False
29,2020-07-16,27,PB,Santana de Mangueira,2513505,city,5,96.86168,0,0,0,0.0,5162,True,False
29,2020-07-16,54,PB,Santana dos Garrotes,2513604,city,7,99.5591,1,0,0,0.0,7031,True,False
29,2020-07-16,101,PB,Santa Rita,2513703,city,1715,1255.61917,97,112,0,0.0653,136586,True,False
29,2020-07-16,67,PB,Santa Teresinha,2513802,city,46,1005.90422,2,0,0,0.0,4573,True,False
29,2020-07-16,43,PB,Santo André,2513851,city,6,238.00079,0,0,0,0.0,2521,True,False
29,2020-07-16,56,PB,São Bentinho,2513927,city,33,728.63767,9,0,0,0.0,4529,True,False
29,2020-07-16,91,PB,São Bento,2513901,city,863,2535.92313,43,13,1,0.0151,34031,True,False
29,2020-07-16,17,PB,São Domingos,2513968,city,0,,0,0,0,0.0,3073,True,False
29,2020-07-16,31,PB,São Domingos do Cariri,2513943,city,33,1261.95029,2,1,0,0.0303,2615,True,False
29,2020-07-16,55,PB,São Francisco,2513984,city,19,560.14151,0,0,0,0.0,3392,True,False
29,2020-07-16,56,PB,São João do Cariri,2514008,city,62,1476.54203,6,0,0,0.0,4199,True,False
29,2020-07-16,94,PB,São João do Rio do Peixe,2500700,city,116,643.22946,3,1,0,0.0086,18034,True,False
29,2020-07-16,58,PB,São João do Tigre,2514107,city,5,113.07101,1,0,0,0.0,4422,True,False
29,2020-07-16,60,PB,São José da Lagoa Tapada,2514206,city,30,393.1848,3,0,0,0.0,7630,True,False
29,2020-07-16,62,PB,São José de Caiana,2514305,city,32,503.22378,0,0,0,0.0,6359,True,False
29,2020-07-16,77,PB,São José de Espinharas,2514404,city,12,256.30073,0,0,0,0.0,4682,True,False
29,2020-07-16,79,PB,São José de Piranhas,2514503,city,82,404.91828,-1,1,0,0.0122,20251,True,False
29,2020-07-16,35,PB,São José de Princesa,2514552,city,1,24.98126,0,0,0,0.0,4003,True,False
29,2020-07-16,80,PB,São José do Bonfim,2514602,city,53,1490.01968,0,2,0,0.0377,3557,True,False
29,2020-07-16,32,PB,São José do Brejo do Cruz,2514651,city,5,277.62354,0,0,0,0.0,1801,True,False
29,2020-07-16,67,PB,São José do Sabugi,2514701,city,176,4250.18112,1,1,0,0.0057,4141,True,False
29,2020-07-16,59,PB,São José dos Cordeiros,2514800,city,8,220.50717,1,0,0,0.0,3628,True,False
29,2020-07-16,68,PB,São José dos Ramos,2514453,city,156,2618.76784,1,0,0,0.0,5957,True,False
29,2020-07-16,60,PB,São Mamede,2514909,city,35,453.13309,0,3,0,0.0857,7724,True,False
29,2020-07-16,71,PB,São Miguel de Taipu,2515005,city,90,1221.49837,0,2,0,0.0222,7368,True,False
29,2020-07-16,73,PB,São Sebastião de Lagoa de Roça,2515104,city,149,1277.76349,0,2,0,0.0134,11661,True,False
29,2020-07-16,50,PB,São Sebastião do Umbuzeiro,2515203,city,5,143.30754,0,0,0,0.0,3489,True,False
29,2020-07-16,63,PB,São Vicente do Seridó,2515401,city,35,324.82599,1,0,0,0.0,10775,True,False
29,2020-07-16,96,PB,Sapé,2515302,city,697,1324.46556,23,22,0,0.0316,52625,True,False
29,2020-07-16,105,PB,Serra Branca,2515500,city,105,766.47931,1,1,0,0.0095,13699,True,False
29,2020-07-16,76,PB,Serra da Raiz,2515609,city,14,444.72681,0,0,0,0.0,3148,True,False
29,2020-07-16,47,PB,Serra Grande,2515708,city,8,275.00859,0,0,0,0.0,2909,True,False
29,2020-07-16,78,PB,Serra Redonda,2515807,city,165,2343.41713,2,0,0,0.0,7041,True,False
29,2020-07-16,65,PB,Serraria,2515906,city,71,1164.12527,5,1,0,0.0141,6099,True,False
29,2020-07-16,70,PB,Sertãozinho,2515930,city,72,1433.12102,8,0,0,0.0,5024,True,False
29,2020-07-16,71,PB,Sobrado,2515971,city,128,1644.61005,20,2,0,0.0156,7783,True,False
29,2020-07-16,65,PB,Solânea,2516003,city,228,863.40743,6,1,0,0.0044,26407,True,False
29,2020-07-16,68,PB,Soledade,2516102,city,107,713.85683,2,1,0,0.0093,14989,True,False
29,2020-07-16,37,PB,Sossêgo,2516151,city,8,225.03516,0,0,0,0.0,3555,True,False
29,2020-07-16,112,PB,Sousa,2516201,city,837,1205.28771,64,10,0,0.0119,69444,True,False
29,2020-07-16,58,PB,Sumé,2516300,city,120,707.29695,8,1,0,0.0083,16966,True,False
29,2020-07-16,68,PB,Tacima,2516409,city,92,843.18578,0,1,0,0.0109,10911,True,False
29,2020-07-16,94,PB,Taperoá,2516508,city,53,344.69303,0,2,0,0.0377,15376,True,False
29,2020-07-16,57,PB,Tavares,2516607,city,45,305.58196,11,1,0,0.0222,14726,True,False
29,2020-07-16,70,PB,Teixeira,2516706,city,105,692.56645,5,2,0,0.019,15161,True,False
29,2020-07-16,53,PB,Tenório,2516755,city,13,425.11445,0,0,0,0.0,3058,True,False
29,2020-07-16,34,PB,Triunfo,2516805,city,23,243.25754,2,0,0,0.0,9455,True,False
29,2020-07-16,74,PB,Uiraúna,2516904,city,31,203.38538,0,1,0,0.0323,15242,True,False
29,2020-07-16,79,PB,Umbuzeiro,2517001,city,57,575.35076,0,2,0,0.0351,9907,True,False
29,2020-07-16,57,PB,Várzea,2517100,city,9,320.2847,0,0,0,0.0,2810,True,False
29,2020-07-16,58,PB,Vieirópolis,2517209,city,4,74.79432,0,0,0,0.0,5348,True,False
29,2020-07-16,65,PB,Vista Serrana,2505501,city,3,78.98894,0,0,0,0.0,3798,True,False
29,2020-07-16,31,PB,Zabelê,2517407,city,9,401.78571,0,0,0,0.0,2240,True,False
29,2020-07-15,56,PB,Água Branca,2500106,city,38,371.31132,0,2,0,0.0526,10234,False,False
29,2020-07-15,58,PB,Aguiar,2500205,city,19,336.87943,0,0,0,0.0,5640,False,False
29,2020-07-15,83,PB,Alagoa Grande,2500304,city,594,2084.50309,20,11,0,0.0185,28496,False,False
29,2020-07-15,85,PB,Alagoa Nova,2500403,city,217,1040.81731,2,6,0,0.0276,20849,False,False
29,2020-07-15,73,PB,Alagoinha,2500502,city,605,4175.58148,9,3,0,0.005,14489,False,False
29,2020-07-15,50,PB,Alcantil,2500536,city,26,473.41588,3,0,0,0.0,5492,False,False
29,2020-07-15,28,PB,Algodão de Jandaíra,2500577,city,4,155.82392,0,0,0,0.0,2567,False,False
29,2020-07-15,78,PB,Alhandra,2500601,city,453,2312.64039,11,13,0,0.0287,19588,False,False
29,2020-07-15,62,PB,Amparo,2500734,city,13,580.87578,0,0,0,0.0,2238,False,False
29,2020-07-15,57,PB,Aparecida,2500775,city,37,443.27303,0,1,0,0.027,8347,False,False
29,2020-07-15,79,PB,Araçagi,2500809,city,368,2166.36251,16,2,0,0.0054,16987,False,False
29,2020-07-15,62,PB,Arara,2500908,city,138,1024.49889,7,3,0,0.0217,13470,False,False
29,2020-07-15,55,PB,Araruna,2501005,city,170,836.94368,6,5,1,0.0294,20312,False,False
29,2020-07-15,82,PB,Areia,2501104,city,217,950.96192,8,1,0,0.0046,22819,False,False
29,2020-07-15,51,PB,Areia de Baraúnas,2501153,city,6,281.95489,0,0,0,0.0,2128,False,False
29,2020-07-15,64,PB,Areial,2501203,city,37,528.72249,0,2,0,0.0541,6998,False,False
29,2020-07-15,67,PB,Aroeiras,2501302,city,125,652.63927,15,0,0,0.0,19153,False,False
29,2020-07-15,52,PB,Assunção,2501351,city,30,751.8797,2,0,0,0.0,3990,False,False
29,2020-07-15,70,PB,Baía da Traição,2501401,city,320,3558.32314,16,4,0,0.0125,8993,False,False
29,2020-07-15,69,PB,Bananeiras,2501500,city,105,492.54151,4,1,0,0.0095,21318,False,False
29,2020-07-15,48,PB,Baraúna,2501534,city,120,2452.98446,0,0,0,0.0,4892,False,False
29,2020-07-15,67,PB,Barra de Santana,2501575,city,71,849.3839,0,2,0,0.0282,8359,False,False
29,2020-07-15,56,PB,Barra de Santa Rosa,2501609,city,32,208.00832,1,1,0,0.0312,15384,False,False
29,2020-07-15,85,PB,Barra de São Miguel,2501708,city,19,314.778,2,1,0,0.0526,6036,False,False
29,2020-07-15,99,PB,Bayeux,2501807,city,1122,1158.13377,18,59,1,0.0526,96880,False,False
29,2020-07-15,65,PB,Belém,2501906,city,512,2896.58294,2,6,1,0.0117,17676,False,False
29,2020-07-15,59,PB,Belém do Brejo do Cruz,2502003,city,14,190.68374,1,0,0,0.0,7342,False,False
29,2020-07-15,43,PB,Bernardino Batista,2502052,city,3,85.6898,0,0,0,0.0,3501,False,False
29,2020-07-15,50,PB,Boa Ventura,2502102,city,2,37.27171,0,0,0,0.0,5366,False,False
29,2020-07-15,61,PB,Boa Vista,2502151,city,61,865.12551,0,1,0,0.0164,7051,False,False
29,2020-07-15,87,PB,Bom Jesus,2502201,city,6,234.28348,0,0,0,0.0,2561,False,False
29,2020-07-15,41,PB,Bom Sucesso,2502300,city,7,140.70352,0,0,0,0.0,4975,False,False
29,2020-07-15,47,PB,Bonito de Santa Fé,2502409,city,9,75.52236,2,1,0,0.1111,11917,False,False
29,2020-07-15,82,PB,Boqueirão,2502508,city,200,1123.34307,8,2,0,0.01,17804,False,False
29,2020-07-15,70,PB,Borborema,2502706,city,7,133.00399,0,0,0,0.0,5263,False,False
29,2020-07-15,83,PB,Brejo do Cruz,2502805,city,165,1168.38975,6,1,0,0.0061,14122,False,False
29,2020-07-15,41,PB,Brejo dos Santos,2502904,city,15,232.5942,0,0,0,0.0,6449,False,False
29,2020-07-15,83,PB,Caaporã,2503001,city,833,3816.19938,6,9,0,0.0108,21828,False,False
29,2020-07-15,55,PB,Cabaceiras,2503100,city,25,445.55338,3,0,0,0.0,5611,False,False
29,2020-07-15,106,PB,Cabedelo,2503209,city,2059,3039.74253,30,25,0,0.0121,67736,False,False
29,2020-07-15,58,PB,Cachoeira dos Índios,2503308,city,53,517.37602,2,3,0,0.0566,10244,False,False
29,2020-07-15,48,PB,Cacimba de Areia,2503407,city,7,190.11407,0,0,0,0.0,3682,False,False
29,2020-07-15,61,PB,Cacimba de Dentro,2503506,city,83,482.92314,3,1,0,0.012,17187,False,False
29,2020-07-15,55,PB,Cacimbas,2503555,city,41,571.5879,2,1,0,0.0244,7173,False,False
29,2020-07-15,76,PB,Caiçara,2503605,city,313,4346.61853,1,3,0,0.0096,7201,False,False
29,2020-07-15,86,PB,Cajazeiras,2503704,city,894,1442.0983,30,23,1,0.0257,61993,False,False
29,2020-07-15,69,PB,Cajazeirinhas,2503753,city,4,125.27404,3,0,0,0.0,3193,False,False
29,2020-07-15,59,PB,Caldas Brandão,2503803,city,121,2011.97207,0,2,0,0.0165,6014,False,False
29,2020-07-15,30,PB,Camalaú,2503902,city,1,16.63063,0,0,0,0.0,6013,False,False
29,2020-07-15,111,PB,Campina Grande,2504009,city,8511,2077.21652,155,184,10,0.0216,409731,False,False
29,2020-07-15,72,PB,Capim,2504033,city,130,1992.94803,0,4,0,0.0308,6523,False,False
29,2020-07-15,43,PB,Caraúbas,2504074,city,30,720.8073,3,0,0,0.0,4162,False,False
29,2020-07-15,55,PB,Carrapateira,2504108,city,28,1053.02745,0,0,0,0.0,2659,False,False
29,2020-07-15,76,PB,Casserengue,2504157,city,161,2155.86502,0,3,1,0.0186,7468,False,False
29,2020-07-15,79,PB,Catingueira,2504207,city,15,304.13625,-1,2,0,0.1333,4932,False,False
29,2020-07-15,60,PB,Catolé do Rocha,2504306,city,194,635.10771,3,8,0,0.0412,30546,False,False
29,2020-07-15,61,PB,Caturité,2504355,city,64,1319.04369,1,1,0,0.0156,4852,False,False
29,2020-07-15,63,PB,Conceição,2504405,city,137,721.73638,0,1,0,0.0073,18982,False,False
29,2020-07-15,71,PB,Condado,2504504,city,98,1472.79832,3,1,0,0.0102,6654,False,False
29,2020-07-15,86,PB,Conde,2504603,city,545,2209.16092,19,7,0,0.0128,24670,False,False
29,2020-07-15,89,PB,Congo,2504702,city,42,877.55955,1,1,0,0.0238,4786,False,False
29,2020-07-15,85,PB,Coremas,2504801,city,59,382.00065,7,1,0,0.0169,15445,False,False
29,2020-07-15,83,PB,Coxixola,2504850,city,16,832.89953,0,0,0,0.0,1921,False,False
29,2020-07-15,86,PB,Cruz do Espírito Santo,2504900,city,243,1403.08332,1,15,0,0.0617,17319,False,False
29,2020-07-15,48,PB,Cubati,2505006,city,61,782.35219,0,0,0,0.0,7797,False,False
29,2020-07-15,65,PB,Cuité,2505105,city,128,629.36375,0,1,0,0.0078,20338,False,False
